%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1627560390966655169,4084,1618885431380654096,imu_bosch_link,26.0,179.0,14771.0,7087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0288888888889,-0.188888888889,-0.357777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-0.022,0.066,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560390978058582,4085,1618885431392111063,imu_bosch_link,30.0,175.0,14756.0,7117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0211111111111,-0.0755555555556,-0.431111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,-0.118,0.142,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560390991233389,4086,1618885431406128883,imu_bosch_link,31.0,185.0,14728.0,7175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0788888888889,0.02,-0.408888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,-0.049,-0.061,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391004326447,4087,1618885431417685031,imu_bosch_link,31.0,188.0,14712.0,7208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444444444444,0.01,-0.465555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,-0.004,0.025,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391014325237,4088,1618885431429068088,imu_bosch_link,29.0,191.0,14692.0,7249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0366666666667,-0.581111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.009,0.035,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391024002808,4089,1618885431439409971,imu_bosch_link,28.0,193.0,14668.0,7297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0133333333333,-0.674444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.033,0.064,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391035897057,4090,1618885431450822114,imu_bosch_link,28.0,192.0,14642.0,7349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00444444444444,-0.0177777777778,-0.725555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,-0.004,0.057,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391046467508,4091,1618885431461142063,imu_bosch_link,31.0,191.0,14614.0,7405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00444444444444,-0.0411111111111,-0.787777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,-0.01,0.089,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391055504509,4092,1618885431471308946,imu_bosch_link,32.0,190.0,14584.0,7465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333333333333,-0.0288888888889,-0.845555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,-0.018,0.039,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391075356206,4093,1618885431489159107,imu_bosch_link,33.0,192.0,14515.0,7597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144444444444,-0.00555555555556,-0.96,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,-0.019,0.06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391091463013,4094,1618885431500669956,imu_bosch_link,47.0,179.0,14478.0,7667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00777777777778,0.0,-1.00333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,-0.036,0.071,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391095259379,4095,1618885431510844945,imu_bosch_link,47.0,180.0,14439.0,7741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133333333333,-0.0133333333333,-1.06333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,-0.023,0.022,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391105459353,4096,1618885431521190881,imu_bosch_link,46.0,179.0,14396.0,7819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111111111111,-0.00222222222222,-1.11888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,-0.016,0.005,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391125300539,4097,1618885431537589073,imu_bosch_link,50.0,169.0,14305.0,7985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0211111111111,0.0,-1.21666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,-0.007,0.077,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391133463942,4098,1618885431549130916,imu_bosch_link,48.0,168.0,14257.0,8072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0155555555556,-0.00222222222222,-1.25333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,-0.017,0.06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391145554901,4099,1618885431560755014,imu_bosch_link,46.0,166.0,14206.0,8161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0355555555556,0.00222222222222,-1.29,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.055,0.071,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391161480674,4100,1618885431575894117,imu_bosch_link,44.0,168.0,14097.0,8347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111111111111,-0.00666666666667,-1.37888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,-0.011,0.004,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391174085636,4101,1618885431588726997,imu_bosch_link,40.0,167.0,14040.0,8443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0288888888889,0.0177777777778,-1.40666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,-0.043,-0.002,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391191752889,4102,1618885431600119113,imu_bosch_link,36.0,165.0,13981.0,8541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0366666666667,0.0255555555556,-1.44666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,-0.075,0.039,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391196452059,4103,1618885431611649990,imu_bosch_link,35.0,166.0,13920.0,8640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111111111111,0.00111111111111,-1.47,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.035,0.106,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391212350715,4104,1618885431625847101,imu_bosch_link,21.0,170.0,13794.0,8839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0366666666667,0.104444444444,-1.48444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,-0.036,0.052,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391224875810,4105,1618885431638535022,imu_bosch_link,15.0,173.0,13729.0,8940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00777777777778,0.06,-1.52111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.054,0.063,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391236441654,4106,1618885431650091886,imu_bosch_link,23.0,175.0,13660.0,9044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0788888888889,-0.0744444444444,-1.57111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,-0.016,0.109,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391246545448,4107,1618885431661494016,imu_bosch_link,35.0,174.0,13589.0,9151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855555555556,-0.146666666667,-1.61777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.006,0.048,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391263018617,4108,1618885431675642967,imu_bosch_link,37.0,159.0,13440.0,9369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0977777777778,-0.0411111111111,-1.66777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,-0.086,-0.055,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391274037033,4109,1618885431688493013,imu_bosch_link,35.0,159.0,13365.0,9476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0155555555556,0.00555555555556,-1.63888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,-0.014,0.133,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391285300411,4110,1618885431699986934,imu_bosch_link,35.0,163.0,13290.0,9581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511111111111,0.0155555555556,-1.62888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,-0.032,0.013,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391296451706,4111,1618885431710216045,imu_bosch_link,33.0,165.0,13215.0,9684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111111111111,0.0144444444444,-1.60888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,-0.031,0.005,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391304648521,4112,1618885431720422983,imu_bosch_link,30.0,163.0,13138.0,9787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0277777777778,0.0,-1.62111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,-0.049,0.069,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391317465099,4113,1618885431731947898,imu_bosch_link,28.0,160.0,13060.0,9892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0411111111111,-0.0166666666667,-1.64444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,-0.101,0.032,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391330501194,4114,1618885431744673013,imu_bosch_link,24.0,162.0,12898.0,10102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0411111111111,0.0177777777778,-1.69333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,-0.117,0.07,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391340828563,4115,1618885431756139993,imu_bosch_link,26.0,167.0,12813.0,10209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0766666666667,0.00222222222222,-1.71888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,-0.084,0.035,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391352115540,4116,1618885431767721891,imu_bosch_link,27.0,170.0,12726.0,10317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322222222222,0.0,-1.74888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.085,0.053,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391364958502,4117,1618885431779146909,imu_bosch_link,25.0,170.0,12638.0,10425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00888888888889,-0.00666666666667,-1.75222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,-0.088,0.018,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391377569489,4118,1618885431790898084,imu_bosch_link,24.0,173.0,12553.0,10528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266666666667,0.0222222222222,-1.68555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.062,-0.031,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391403168850,4119,1618885431805898904,imu_bosch_link,11.0,186.0,12403.0,10704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222222222222,0.12,-1.36444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.204,-0.04,0.077,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391407658310,4120,1618885431817815065,imu_bosch_link,2.0,189.0,12340.0,10776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0422222222222,0.0933333333333,-1.20222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.246,-0.076,0.092,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391420868129,4121,1618885431828991889,imu_bosch_link,-2.0,186.0,12283.0,10842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0477777777778,-0.00222222222222,-1.10666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.203,-0.113,0.044,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391427404762,4122,1618885431840423107,imu_bosch_link,-3.0,179.0,12229.0,10902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0677777777778,-0.0488888888889,-1.01222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.189,-0.149,-0.018,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391435228422,4123,1618885431850753068,imu_bosch_link,-8.0,175.0,12184.0,10952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.00111111111111,-0.856666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,-0.149,0.104,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391472998261,4124,1618885431887362003,imu_bosch_link,0.0,167.0,12072.0,11076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244444444444,-0.0744444444444,-0.401111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,-0.11,0.09,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391489778906,4125,1618885431898910999,imu_bosch_link,2.0,169.0,12056.0,11094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311111111111,-0.00888888888889,-0.308888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,-0.081,0.007,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391497920992,4126,1618885431910533905,imu_bosch_link,2.0,171.0,12045.0,11105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188888888889,0.0177777777778,-0.2,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,-0.02,0.005,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391523123405,4127,1618885431920594930,imu_bosch_link,4.0,171.0,12037.0,11113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155555555556,-0.0188888888889,-0.137777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,0.001,0.098,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391524677740,4128,1618885431931353092,imu_bosch_link,6.0,171.0,12032.0,11119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177777777778,-0.0188888888889,-0.0977777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,-0.031,0.113,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391539047519,4129,1618885431944825887,imu_bosch_link,10.0,172.0,12020.0,11132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133333333333,0.0,-0.113333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,-0.013,0.055,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391540914923,4130,1618885431956384897,imu_bosch_link,7.0,175.0,12016.0,11136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00222222222222,0.0377777777778,-0.0744444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.0,0.022,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391552938177,4131,1618885431967866897,imu_bosch_link,8.0,174.0,12015.0,11138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00111111111111,-0.01,-0.03,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,0.008,0.018,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391566878756,4132,1618885431979392051,imu_bosch_link,10.0,172.0,12014.0,11139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00444444444444,-0.0322222222222,-0.0144444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.111,-0.01,0.04,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391578589832,4133,1618885431989578008,imu_bosch_link,14.0,168.0,12010.0,11143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00555555555556,-0.0755555555556,-0.0766666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,-0.028,-0.015,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391588190700,4134,1618885432001135110,imu_bosch_link,24.0,156.0,12002.0,11152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244444444444,-0.19,-0.143333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,-0.029,0.042,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391602502540,4135,1618885432016411066,imu_bosch_link,33.0,139.0,11994.0,11161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0133333333333,-0.07,-0.0244444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,-0.069,0.142,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391615172430,4136,1618885432027894020,imu_bosch_link,43.0,139.0,11997.0,11157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0766666666667,-0.0988888888889,0.0666666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486,0.037,-0.166,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391625417740,4137,1618885432039371967,imu_bosch_link,56.0,128.0,12002.0,11152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177777777778,-0.205555555556,0.0944444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331,0.013,0.204,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391635927956,4138,1618885432050878047,imu_bosch_link,60.0,119.0,12006.0,11148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0522222222222,-0.116666666667,0.07,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416,0.013,0.228,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391653970351,4139,1618885432064882040,imu_bosch_link,56.0,117.0,12007.0,11147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00888888888889,0.0311111111111,-0.0122222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-0.038,-0.031,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391662456374,4140,1618885432076395034,imu_bosch_link,56.0,117.0,12005.0,11149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00444444444444,0.00333333333333,-0.0355555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,-0.036,0.133,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391673394423,4141,1618885432087871074,imu_bosch_link,60.0,118.0,12002.0,11152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0411111111111,-0.0266666666667,-0.0555555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,-0.055,0.212,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391685102092,4142,1618885432099648952,imu_bosch_link,70.0,121.0,11998.0,11157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,-0.07,-0.0755555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257,-0.032,0.026,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391696276367,4143,1618885432110858917,imu_bosch_link,75.0,123.0,11993.0,11162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588888888889,-0.0288888888889,-0.0877777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.019,-0.05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391731547414,4144,1618885432146251916,imu_bosch_link,64.0,103.0,11967.0,11190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0411111111111,0.03,-0.141111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,-0.043,0.008,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391741877930,4145,1618885432157731056,imu_bosch_link,60.0,102.0,11960.0,11198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0411111111111,0.03,-0.141111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,-0.073,-0.064,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391754646408,4146,1618885432169226884,imu_bosch_link,60.0,107.0,11953.0,11205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0433333333333,-0.122222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,-0.084,0.083,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391766231347,4147,1618885432180797100,imu_bosch_link,59.0,112.0,11946.0,11212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0433333333333,-0.122222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,-0.063,0.029,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391780309467,4148,1618885432194761037,imu_bosch_link,57.0,120.0,11934.0,11224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00888888888889,0.0777777777778,-0.105555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.002,0.104,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391795508373,4149,1618885432206240892,imu_bosch_link,53.0,124.0,11929.0,11230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00888888888889,0.0777777777778,-0.105555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.015,0.1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391805158335,4150,1618885432217675924,imu_bosch_link,45.0,128.0,11923.0,11236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244444444444,0.0988888888889,-0.103333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052,-0.038,0.041,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391815066966,4151,1618885432229330062,imu_bosch_link,44.0,134.0,11919.0,11240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444444444444,0.06,-0.0688888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,0.024,0.048,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391824783549,4152,1618885432240674972,imu_bosch_link,47.0,137.0,11917.0,11243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522222222222,0.00333333333333,-0.0477777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,-0.002,-0.073,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560391840466746,4153,1618885432254741907,imu_bosch_link,40.0,141.0,11908.0,11252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00666666666667,0.0944444444444,-0.0966666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.447,-0.034,0.005,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
