%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1627560323722075886,1485,1618885364114355087,imu_bosch_link,17.0,7.0,14962.0,6677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00777777777778,0.0222222222222,1.75666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.024,0.196,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560323739035502,1486,1618885364149796009,imu_bosch_link,-5.0,2.0,15147.0,6246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0377777777778,1.31333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,-0.013,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560323753650306,1487,1618885364161318063,imu_bosch_link,-6.0,4.0,15182.0,6160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144444444444,0.03,1.17111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.156,-0.059,0.065,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560323769427527,1488,1618885364172760009,imu_bosch_link,-6.0,7.0,15212.0,6086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366666666667,0.0122222222222,1.00444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19,-0.012,0.158,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560323773257737,1489,1618885364184345006,imu_bosch_link,-8.0,8.0,15237.0,6022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00555555555556,0.0288888888889,0.867777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.172,-0.005,0.089,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560323786575385,1490,1618885364194529056,imu_bosch_link,-6.0,11.0,15259.0,5966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0433333333333,-0.0122222222222,0.757777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.154,0.042,-0.003,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560323800245715,1491,1618885364209851026,imu_bosch_link,3.0,15.0,15296.0,5871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.0544444444444,0.612222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.049,0.054,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560323819700162,1492,1618885364221393108,imu_bosch_link,9.0,18.0,15311.0,5831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566666666667,-0.0633333333333,0.535555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.092,0.072,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560323821102317,1493,1618885364231501102,imu_bosch_link,16.0,21.0,15324.0,5797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0722222222222,-0.0722222222222,0.454444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.122,0.099,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560323832071041,1494,1618885364243140935,imu_bosch_link,22.0,23.0,15333.0,5773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555556,-0.0544444444444,0.324444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,0.087,0.071,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560323846123009,1495,1618885364254570960,imu_bosch_link,26.0,22.0,15340.0,5756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00222222222222,-0.0522222222222,0.232222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,0.068,0.011,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560323882622958,1496,1618885364289978981,imu_bosch_link,26.0,22.0,15351.0,5726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00555555555556,0.00111111111111,0.0577777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.012,0.063,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560323920939164,1497,1618885364303029060,imu_bosch_link,26.0,22.0,15352.0,5723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00222222222222,0.00555555555556,0.0355555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,-0.023,0.054,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560323931438292,1498,1618885364314167022,imu_bosch_link,28.0,21.0,15353.0,5721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0266666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,-0.015,0.058,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560323931455575,1499,1618885364330799102,imu_bosch_link,38.0,21.0,15359.0,5705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.0855555555556,0.152222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.003,0.073,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560323932997245,1500,1618885364342195034,imu_bosch_link,42.0,21.0,15365.0,5688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266666666667,-0.0444444444444,0.223333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.008,0.08,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560323942264402,1501,1618885364353722095,imu_bosch_link,44.0,21.0,15372.0,5669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111111111111,-0.0166666666667,0.251111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,-0.012,0.049,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560323952316080,1502,1618885364363873004,imu_bosch_link,43.0,20.0,15379.0,5649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111111111111,0.00444444444444,0.272222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,-0.003,0.053,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560323969959485,1503,1618885364381724119,imu_bosch_link,43.0,20.0,15399.0,5595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00222222222222,0.0,0.398888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,-0.007,0.031,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560323981199703,1504,1618885364393260002,imu_bosch_link,42.0,20.0,15411.0,5561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222222222222,0.0166666666667,0.457777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.014,0.073,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560323997068022,1505,1618885364404640913,imu_bosch_link,41.0,20.0,15425.0,5524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00333333333333,0.0177777777778,0.496666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,-0.021,0.071,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324013354702,1506,1618885364419981956,imu_bosch_link,53.0,15.0,15454.0,5441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188888888889,-0.0244444444444,0.57,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.006,0.032,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324037418577,1507,1618885364431488037,imu_bosch_link,62.0,13.0,15470.0,5397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.02,0.588888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,-0.003,0.032,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324040139442,1508,1618885364441718101,imu_bosch_link,62.0,13.0,15486.0,5350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222222222222,0.00222222222222,0.622222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,-0.004,0.042,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324045429735,1509,1618885364453366041,imu_bosch_link,62.0,11.0,15503.0,5299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.00333333333333,0.675555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,-0.017,0.11,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324062108411,1510,1618885364463462114,imu_bosch_link,61.0,8.0,15522.0,5244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.74,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,-0.03,0.053,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324073660295,1511,1618885364473712921,imu_bosch_link,63.0,3.0,15542.0,5184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0288888888889,-0.00888888888889,0.79,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,-0.023,0.068,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324080291442,1512,1618885364484000921,imu_bosch_link,69.0,-4.0,15563.0,5122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0211111111111,-0.0122222222222,0.834444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,-0.01,0.007,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324087469498,1513,1618885364499233961,imu_bosch_link,71.0,-9.0,15608.0,4983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166666666667,-0.0155555555556,0.942222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,-0.043,0.045,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324099728808,1514,1618885364510782003,imu_bosch_link,71.0,-8.0,15631.0,4910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188888888889,0.00555555555556,0.973333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,-0.016,0.032,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324110950823,1515,1618885364522192001,imu_bosch_link,71.0,-5.0,15655.0,4833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0411111111111,0.0111111111111,1.00888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,-0.007,0.048,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324121668743,1516,1618885364532463073,imu_bosch_link,72.0,-5.0,15679.0,4753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222222222222,-0.0122222222222,1.05333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.001,0.09,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324131816740,1517,1618885364543915033,imu_bosch_link,75.0,-11.0,15704.0,4670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0488888888889,-0.0466666666667,1.10444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,-0.009,0.112,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324147243752,1518,1618885364559221982,imu_bosch_link,79.0,-13.0,15756.0,4491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133333333333,-0.01,1.19333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,-0.022,-0.023,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324162105852,1519,1618885364570657968,imu_bosch_link,78.0,-11.0,15783.0,4397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288888888889,0.0133333333333,1.22555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,-0.004,-0.021,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324171462751,1520,1618885364582227945,imu_bosch_link,78.0,-7.0,15809.0,4301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0544444444444,0.0211111111111,1.25666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.0,0.034,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324181300763,1521,1618885364592904090,imu_bosch_link,78.0,-1.0,15835.0,4203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0766666666667,0.0166666666667,1.27444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.026,0.102,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324192057377,1522,1618885364603919029,imu_bosch_link,79.0,2.0,15862.0,4103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477777777778,0.0,1.31111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.057,0.137,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324226352406,1523,1618885364638331890,imu_bosch_link,70.0,-13.0,15967.0,3671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211111111111,0.0122222222222,1.44333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.004,-0.092,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324237928949,1524,1618885364649807929,imu_bosch_link,71.0,-10.0,15993.0,3558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466666666667,-0.00444444444444,1.45666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.011,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324249323172,1525,1618885364661358118,imu_bosch_link,71.0,-8.0,16018.0,3443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233333333333,0.0,1.48,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.017,0.185,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324261822952,1526,1618885364672801971,imu_bosch_link,71.0,-11.0,16042.0,3327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244444444444,0.00666666666667,1.49555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.006,0.077,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324272348282,1527,1618885364684381961,imu_bosch_link,72.0,-12.0,16066.0,3210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00777777777778,-0.0122222222222,1.51555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.002,0.038,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324287416843,1528,1618885364698410987,imu_bosch_link,75.0,-13.0,16112.0,2970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,1.54777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.02,0.007,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324299766809,1529,1618885364709810972,imu_bosch_link,73.0,-13.0,16134.0,2849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00666666666667,0.0244444444444,1.54444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.011,0.044,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324309493391,1530,1618885364721446037,imu_bosch_link,68.0,-13.0,16155.0,2728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00777777777778,0.06,1.54111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.003,0.074,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324328886149,1531,1618885364732836961,imu_bosch_link,63.0,-13.0,16175.0,2608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00555555555556,0.0622222222222,1.53555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.018,0.042,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324331464585,1532,1618885364743398904,imu_bosch_link,61.0,-14.0,16194.0,2487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0155555555556,0.0177777777778,1.54555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.01,0.083,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324346795186,1533,1618885364758678913,imu_bosch_link,60.0,-14.0,16230.0,2239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333,0.0111111111111,1.58444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.009,0.028,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324364020578,1534,1618885364771127939,imu_bosch_link,59.0,-10.0,16247.0,2115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466666666667,0.0111111111111,1.57777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.046,-0.014,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324370664594,1535,1618885364782644987,imu_bosch_link,61.0,-8.0,16262.0,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666667,0.00666666666667,1.57888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.045,0.099,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324382936875,1536,1618885364794054985,imu_bosch_link,60.0,-10.0,16277.0,1867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244444444444,0.0177777777778,1.57444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.033,0.123,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324398204968,1537,1618885364809425115,imu_bosch_link,55.0,-18.0,16304.0,1619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0422222222222,0.0188888888889,1.57666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.042,-0.021,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324410633643,1538,1618885364820909023,imu_bosch_link,56.0,-18.0,16316.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00888888888889,-0.0211111111111,1.58222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.044,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324429197767,1539,1618885364832401037,imu_bosch_link,59.0,-20.0,16327.0,1369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244444444444,-0.0222222222222,1.58222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.014,0.094,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324432810029,1540,1618885364844029903,imu_bosch_link,59.0,-21.0,16337.0,1245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111111111111,0.00888888888889,1.56444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.04,0.018,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324447589910,1541,1618885364859095096,imu_bosch_link,55.0,-23.0,16353.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0366666666667,0.00888888888889,1.54555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.022,0.074,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324459663199,1542,1618885364870724916,imu_bosch_link,60.0,-29.0,16360.0,876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0622222222222,-0.0533333333333,1.56555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.005,0.092,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324470803915,1543,1618885364880871057,imu_bosch_link,64.0,-28.0,16367.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155555555556,-0.0566666666667,1.59888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.02,0.026,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324480268001,1544,1618885364892378091,imu_bosch_link,66.0,-23.0,16372.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688888888889,-0.0166666666667,1.60222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.034,-0.044,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324492630310,1545,1618885364904119014,imu_bosch_link,66.0,-18.0,16376.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655555555556,0.00222222222222,1.58666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.023,-0.011,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324507302403,1546,1618885364919153928,imu_bosch_link,65.0,-12.0,16382.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266666666667,0.00888888888889,1.56777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.034,0.087,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324520138119,1547,1618885364930690050,imu_bosch_link,67.0,-14.0,16383.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0211111111111,-0.0277777777778,1.56777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.065,0.04,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324532383208,1548,1618885364942208051,imu_bosch_link,71.0,-17.0,16384.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0233333333333,-0.0522222222222,1.58777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.081,0.034,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324542742806,1549,1618885364953639030,imu_bosch_link,71.0,-18.0,16383.0,-129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111111111111,0.00444444444444,1.58888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.024,0.037,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324557151882,1550,1618885364968955039,imu_bosch_link,62.0,-21.0,16379.0,-381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00666666666667,0.0488888888889,1.58555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.038,-0.036,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324569584844,1551,1618885364980379104,imu_bosch_link,61.0,-20.0,16376.0,-506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188888888889,0.0155555555556,1.58,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.057,0.048,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324582887355,1552,1618885364991935014,imu_bosch_link,62.0,-23.0,16372.0,-631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0288888888889,-0.0155555555556,1.57777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.142,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324593360432,1553,1618885365003396987,imu_bosch_link,63.0,-24.0,16366.0,-756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0133333333333,-0.0166666666667,1.58111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.049,0.056,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560324606740286,1554,1618885365018685102,imu_bosch_link,64.0,-23.0,16353.0,-1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144444444444,-0.0111111111111,1.55777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.043,-0.021,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
